X1,X2,X3,X4,X5,X6,X7,X8,class
40.30000000,36.30000000,1013.60000000,5.80000000,6.00000000,15.90000000,42.10000000,37.90000000,2
39.10000000,26.90000000,1020.00000000,19.90000000,3.20000000,9.90000000,54.00000000,28.90000000,1
45.40000000,38.30000000,1013.10000000,8.40000000,6.30000000,9.90000000,48.90000000,42.10000000,2
41.60000000,31.70000000,1012.20000000,14.30000000,7.00000000,20.00000000,54.00000000,33.10000000,1
40.40000000,23.80000000,1023.00000000,19.90000000,8.50000000,16.90000000,52.00000000,33.10000000,1
42.90000000,28.40000000,1020.10000000,19.90000000,4.00000000,9.90000000,57.00000000,33.10000000,1
49.60000000,32.20000000,1009.20000000,19.90000000,10.80000000,20.00000000,55.00000000,42.10000000,1
31.60000000,10.40000000,1027.60000000,19.90000000,10.50000000,18.10000000,39.00000000,23.00000000,1
22.60000000,1.30000000,1037.30000000,19.90000000,6.20000000,16.90000000,35.10000000,14.00000000,1
35.20000000,21.10000000,1022.40000000,16.70000000,7.10000000,9.90000000,39.90000000,26.10000000,2
38.00000000,29.00000000,1023.00000000,13.20000000,3.00000000,7.00000000,54.00000000,27.00000000,1
42.90000000,29.10000000,1022.50000000,19.90000000,2.20000000,5.10000000,63.00000000,30.90000000,1
45.50000000,30.60000000,1021.00000000,16.40000000,1.50000000,8.90000000,69.10000000,30.90000000,1
48.90000000,34.80000000,1012.30000000,18.00000000,0.40000000,2.90000000,62.10000000,33.10000000,1
51.70000000,40.80000000,1006.20000000,14.60000000,4.40000000,15.90000000,66.00000000,42.10000000,1
57.90000000,40.20000000,1003.90000000,18.40000000,7.20000000,14.00000000,66.00000000,43.00000000,1
51.90000000,42.00000000,1015.90000000,16.90000000,2.70000000,8.00000000,69.10000000,37.00000000,1
59.70000000,53.70000000,1016.00000000,11.60000000,5.20000000,8.00000000,64.00000000,55.00000000,2
52.90000000,49.10000000,1012.10000000,3.70000000,5.50000000,9.90000000,57.90000000,45.00000000,2
37.80000000,30.40000000,1012.70000000,11.30000000,10.10000000,14.00000000,43.00000000,34.00000000,2
34.10000000,21.20000000,1018.20000000,19.90000000,7.90000000,20.00000000,48.00000000,27.00000000,1
46.80000000,30.40000000,1007.20000000,19.70000000,11.80000000,25.10000000,57.90000000,39.90000000,1
35.20000000,20.80000000,1022.30000000,19.90000000,10.70000000,18.10000000,50.00000000,27.00000000,1
28.30000000,17.50000000,1024.80000000,19.90000000,5.40000000,13.00000000,34.00000000,25.00000000,1
31.90000000,25.60000000,1020.50000000,4.90000000,6.00000000,9.90000000,34.00000000,30.00000000,1
34.50000000,30.80000000,1022.40000000,2.40000000,3.40000000,9.90000000,42.10000000,30.00000000,1
37.30000000,33.00000000,1019.60000000,5.90000000,4.60000000,9.90000000,43.00000000,30.90000000,1
39.70000000,35.10000000,1010.10000000,4.00000000,6.90000000,22.00000000,44.10000000,33.10000000,2
31.30000000,25.30000000,1016.30000000,10.90000000,7.10000000,22.00000000,35.10000000,25.00000000,1
34.40000000,29.10000000,1010.80000000,6.70000000,6.50000000,8.90000000,36.00000000,33.10000000,1
30.10000000,24.30000000,1008.50000000,5.80000000,10.30000000,14.00000000,33.10000000,28.00000000,1
24.00000000,18.30000000,1021.20000000,6.40000000,3.30000000,9.90000000,30.00000000,18.00000000,1
25.60000000,20.00000000,1032.40000000,7.80000000,2.10000000,7.00000000,30.00000000,21.90000000,1
28.40000000,23.20000000,1034.80000000,5.10000000,1.60000000,5.10000000,32.00000000,25.00000000,1
29.50000000,22.70000000,1026.30000000,7.90000000,8.10000000,12.00000000,33.10000000,28.00000000,1
32.10000000,25.50000000,1016.50000000,4.90000000,10.90000000,15.00000000,34.00000000,30.00000000,1
29.50000000,25.40000000,1019.30000000,2.30000000,0.80000000,6.00000000,34.00000000,23.00000000,1
34.60000000,28.70000000,1012.80000000,6.20000000,4.60000000,8.00000000,36.00000000,33.10000000,2
34.60000000,28.60000000,1013.30000000,5.90000000,5.40000000,9.90000000,37.00000000,30.90000000,1
29.90000000,24.10000000,1021.90000000,2.10000000,7.50000000,14.00000000,36.00000000,21.00000000,2
21.80000000,14.90000000,1016.70000000,15.00000000,4.10000000,9.90000000,32.00000000,14.00000000,1
35.20000000,27.70000000,1002.20000000,8.30000000,9.30000000,18.10000000,41.00000000,32.00000000,2
31.60000000,22.50000000,1014.50000000,19.90000000,2.80000000,8.00000000,37.90000000,25.00000000,1
19.70000000,7.40000000,1020.70000000,18.60000000,7.10000000,14.00000000,35.10000000,12.00000000,1
22.50000000,13.00000000,1022.20000000,17.70000000,5.10000000,12.00000000,37.00000000,16.00000000,1
31.60000000,26.10000000,1012.60000000,4.40000000,3.50000000,9.90000000,35.10000000,30.00000000,2
34.00000000,26.40000000,1001.00000000,7.60000000,9.20000000,18.10000000,39.90000000,30.90000000,2
29.20000000,20.80000000,1017.00000000,17.90000000,3.90000000,18.10000000,35.10000000,21.90000000,1
19.60000000,8.50000000,1028.50000000,15.30000000,7.20000000,18.10000000,25.00000000,15.10000000,1
27.50000000,14.00000000,1025.20000000,19.30000000,6.80000000,13.00000000,52.00000000,15.10000000,1
32.80000000,23.10000000,1010.00000000,14.40000000,4.30000000,11.10000000,41.00000000,28.00000000,1
27.20000000,20.50000000,1009.80000000,4.00000000,4.20000000,8.00000000,34.00000000,24.10000000,1
25.80000000,21.70000000,1021.60000000,2.90000000,1.50000000,6.00000000,30.90000000,21.00000000,1
29.90000000,25.00000000,1031.90000000,3.00000000,9.10000000,13.00000000,33.10000000,28.90000000,1
40.40000000,33.10000000,1019.70000000,4.50000000,6.10000000,8.90000000,54.00000000,34.00000000,1
34.30000000,24.00000000,1026.40000000,14.30000000,6.00000000,13.00000000,46.00000000,28.00000000,1
35.70000000,29.00000000,1021.20000000,9.70000000,3.60000000,7.00000000,46.00000000,30.00000000,2
26.00000000,19.00000000,1016.80000000,5.70000000,8.80000000,15.90000000,44.10000000,14.00000000,1
14.20000000,6.00000000,1018.10000000,6.70000000,8.20000000,13.00000000,19.00000000,10.00000000,2
19.60000000,10.90000000,1024.10000000,14.30000000,1.30000000,8.00000000,39.90000000,10.00000000,1
30.30000000,25.20000000,1019.10000000,11.20000000,1.20000000,6.00000000,34.00000000,28.00000000,2
28.90000000,22.30000000,1010.00000000,10.80000000,7.60000000,20.00000000,33.10000000,23.00000000,2
28.80000000,19.40000000,1019.70000000,15.30000000,3.30000000,14.00000000,45.00000000,19.90000000,1
34.50000000,24.90000000,1015.10000000,16.60000000,2.50000000,8.00000000,39.00000000,30.90000000,1
29.90000000,20.20000000,1009.70000000,19.90000000,2.20000000,8.00000000,37.00000000,25.00000000,1
20.20000000,9.60000000,1018.50000000,11.50000000,12.40000000,15.90000000,30.90000000,10.90000000,1
5.90000000,-6.20000000,1030.50000000,15.90000000,8.40000000,15.90000000,12.00000000,1.90000000,1
11.10000000,-2.50000000,1022.20000000,19.70000000,2.60000000,8.00000000,28.90000000,1.90000000,1
25.10000000,13.40000000,1015.90000000,13.40000000,3.10000000,13.00000000,46.00000000,12.90000000,1
34.80000000,21.10000000,1022.30000000,19.90000000,2.60000000,9.90000000,46.00000000,23.00000000,1
37.10000000,26.00000000,1012.30000000,16.50000000,6.80000000,9.90000000,45.00000000,32.00000000,1
35.60000000,22.30000000,1004.90000000,19.70000000,5.40000000,13.00000000,48.00000000,28.00000000,1
37.00000000,22.70000000,1003.10000000,19.90000000,5.80000000,14.00000000,44.10000000,30.90000000,1
29.90000000,15.30000000,1012.90000000,19.90000000,5.30000000,18.10000000,35.10000000,26.10000000,1
36.80000000,20.20000000,997.00000000,19.50000000,11.40000000,23.90000000,44.10000000,25.00000000,1
17.00000000,1.50000000,1014.10000000,19.70000000,6.40000000,15.90000000,24.10000000,7.00000000,1
-1.20000000,-19.70000000,1036.10000000,16.70000000,10.60000000,20.00000000,23.00000000,-11.90000000,1
-6.50000000,-24.20000000,1046.30000000,15.80000000,4.80000000,9.90000000,3.90000000,-14.10000000,1
14.00000000,0.00000000,1031.30000000,16.40000000,9.80000000,12.00000000,37.90000000,3.00000000,1
34.10000000,20.00000000,1011.60000000,18.60000000,5.70000000,12.00000000,50.00000000,26.10000000,1
42.00000000,30.20000000,1002.20000000,19.70000000,7.30000000,16.90000000,48.90000000,37.00000000,1
24.70000000,14.00000000,1020.10000000,17.00000000,5.20000000,12.00000000,37.90000000,18.00000000,1
25.50000000,14.80000000,1018.80000000,10.20000000,4.70000000,12.00000000,27.00000000,21.90000000,1
17.30000000,9.70000000,1020.40000000,11.90000000,4.50000000,12.00000000,30.00000000,10.00000000,1
36.20000000,27.10000000,1004.40000000,9.90000000,4.30000000,12.00000000,46.00000000,30.00000000,1
26.20000000,19.20000000,1008.00000000,5.90000000,6.60000000,14.00000000,41.00000000,17.10000000,2
20.70000000,13.70000000,1007.70000000,7.50000000,10.20000000,28.00000000,26.10000000,10.00000000,2
0.20000000,-16.30000000,1035.90000000,19.90000000,9.60000000,26.00000000,8.10000000,-5.10000000,1
-1.70000000,-17.20000000,1040.20000000,19.50000000,9.40000000,15.00000000,1.00000000,-5.10000000,1
-1.50000000,-16.60000000,1036.10000000,11.20000000,8.70000000,12.00000000,0.00000000,-2.00000000,1
-2.90000000,-16.00000000,1030.40000000,18.70000000,4.20000000,9.90000000,10.00000000,-9.90000000,1
12.90000000,-0.50000000,1022.50000000,18.70000000,5.80000000,19.00000000,35.10000000,1.90000000,1
19.30000000,5.50000000,1024.60000000,19.90000000,3.00000000,18.10000000,37.90000000,6.10000000,1
27.10000000,8.90000000,1017.80000000,19.90000000,2.20000000,5.10000000,39.00000000,16.00000000,1
26.80000000,17.00000000,1014.30000000,15.80000000,4.50000000,8.00000000,34.00000000,19.00000000,1
23.80000000,16.00000000,1013.60000000,1.40000000,9.80000000,22.00000000,33.10000000,12.00000000,1
2.90000000,-10.70000000,1024.00000000,18.50000000,11.30000000,16.90000000,10.90000000,-9.00000000,1
3.90000000,-11.20000000,1033.90000000,19.90000000,4.60000000,9.90000000,10.90000000,-5.10000000,1
13.90000000,0.40000000,1023.40000000,19.90000000,3.60000000,8.90000000,33.10000000,3.00000000,1
11.40000000,-0.50000000,1019.90000000,14.60000000,8.20000000,13.00000000,25.00000000,6.10000000,1
4.30000000,-9.90000000,1030.00000000,19.90000000,3.10000000,8.00000000,16.00000000,-2.90000000,1
13.30000000,1.30000000,1025.70000000,16.60000000,7.60000000,9.90000000,16.00000000,10.00000000,1
4.30000000,-7.20000000,1032.00000000,19.50000000,4.80000000,12.00000000,14.00000000,-2.90000000,1
12.40000000,2.50000000,1031.70000000,8.10000000,5.90000000,9.90000000,18.00000000,10.00000000,1
13.70000000,3.30000000,1029.30000000,4.30000000,2.30000000,6.00000000,28.90000000,3.90000000,1
26.10000000,14.20000000,1017.50000000,7.60000000,3.00000000,14.00000000,39.90000000,16.00000000,1
31.40000000,18.40000000,1013.20000000,19.30000000,5.30000000,9.90000000,50.00000000,19.00000000,1
37.00000000,25.00000000,1003.00000000,19.90000000,6.70000000,15.90000000,44.10000000,28.90000000,2
27.30000000,13.70000000,1014.80000000,16.60000000,8.40000000,14.00000000,37.00000000,21.90000000,1
33.30000000,20.30000000,1008.80000000,14.50000000,5.80000000,11.10000000,50.00000000,23.00000000,2
39.80000000,23.00000000,1001.90000000,16.90000000,13.00000000,29.90000000,46.90000000,37.00000000,2
28.80000000,8.70000000,1018.10000000,16.70000000,16.30000000,29.90000000,35.10000000,21.90000000,1
26.20000000,10.80000000,1029.40000000,19.30000000,3.00000000,9.90000000,50.00000000,14.00000000,1
37.70000000,16.50000000,1021.90000000,19.90000000,4.70000000,12.00000000,60.10000000,26.10000000,1
37.20000000,24.70000000,1016.50000000,18.00000000,6.40000000,20.00000000,54.00000000,26.10000000,1
18.80000000,6.20000000,1035.60000000,18.50000000,6.60000000,11.10000000,33.10000000,10.90000000,1
35.50000000,17.30000000,1016.10000000,18.60000000,7.60000000,15.90000000,53.10000000,27.00000000,1
24.70000000,10.50000000,1016.90000000,16.50000000,7.90000000,14.00000000,37.00000000,16.00000000,1
30.50000000,19.30000000,1013.20000000,8.20000000,6.90000000,14.00000000,34.00000000,28.00000000,1
26.60000000,15.40000000,1025.50000000,7.90000000,5.90000000,12.00000000,46.00000000,14.00000000,1
41.60000000,21.90000000,1015.70000000,18.30000000,7.70000000,13.00000000,60.10000000,30.90000000,1
53.20000000,26.70000000,1008.00000000,19.90000000,4.60000000,12.00000000,75.00000000,39.00000000,1
55.10000000,31.20000000,1003.20000000,18.90000000,4.60000000,12.00000000,77.00000000,37.90000000,1
30.20000000,19.70000000,1004.00000000,6.10000000,17.20000000,23.90000000,52.95000000,19.00000000,1
16.40000000,4.10000000,1021.00000000,18.10000000,9.20000000,15.90000000,28.90000000,8.10000000,1
32.30000000,16.10000000,1009.00000000,15.50000000,12.30000000,18.10000000,48.90000000,24.10000000,2
18.10000000,7.50000000,1014.80000000,15.60000000,14.60000000,25.10000000,44.10000000,6.10000000,2
22.60000000,9.10000000,1027.60000000,19.70000000,4.60000000,12.00000000,46.90000000,8.10000000,1
46.80000000,21.30000000,1010.70000000,19.90000000,7.50000000,19.00000000,75.00000000,33.10000000,1
47.20000000,22.50000000,1005.00000000,16.90000000,18.60000000,29.90000000,71.10000000,30.00000000,1
26.60000000,8.00000000,1029.80000000,18.90000000,8.90000000,15.90000000,39.90000000,16.00000000,1
35.00000000,11.50000000,1028.80000000,19.90000000,6.90000000,13.00000000,48.90000000,27.00000000,1
38.90000000,12.80000000,1025.60000000,19.90000000,12.60000000,19.00000000,57.00000000,28.00000000,1
53.80000000,31.20000000,1011.40000000,18.30000000,6.00000000,9.90000000,78.10000000,39.90000000,1
44.50000000,31.40000000,1015.70000000,7.20000000,8.40000000,15.90000000,66.00000000,36.00000000,2
40.20000000,29.30000000,1021.70000000,4.00000000,10.20000000,20.00000000,51.10000000,35.10000000,2
41.70000000,30.70000000,1018.40000000,4.60000000,5.70000000,15.90000000,54.00000000,30.90000000,1
51.20000000,36.30000000,1009.50000000,13.00000000,9.80000000,22.00000000,64.90000000,43.00000000,2
48.10000000,29.30000000,1006.70000000,19.30000000,12.20000000,20.00000000,62.10000000,39.00000000,1
46.20000000,31.50000000,1006.10000000,18.50000000,3.20000000,8.90000000,55.00000000,39.90000000,2
40.00000000,31.90000000,1013.40000000,12.50000000,6.90000000,12.00000000,48.90000000,28.90000000,2
51.10000000,35.20000000,1009.30000000,18.40000000,8.40000000,14.00000000,75.90000000,37.90000000,1
59.00000000,39.20000000,1006.70000000,18.60000000,10.20000000,23.90000000,72.00000000,52.00000000,2
50.90000000,38.60000000,1008.30000000,9.70000000,13.40000000,20.00000000,59.00000000,46.00000000,2
44.00000000,23.70000000,1018.80000000,19.90000000,7.20000000,13.00000000,55.00000000,32.00000000,1
38.50000000,18.40000000,1021.50000000,18.20000000,7.80000000,12.00000000,50.00000000,28.90000000,1
37.60000000,17.50000000,1019.20000000,19.90000000,8.80000000,12.00000000,46.90000000,32.00000000,1
36.10000000,24.50000000,1017.50000000,9.70000000,6.80000000,11.10000000,44.10000000,32.00000000,1
44.00000000,29.40000000,1006.30000000,8.70000000,14.60000000,20.00000000,64.00000000,34.00000000,1
42.10000000,34.60000000,1003.50000000,7.50000000,11.40000000,15.90000000,55.00000000,36.00000000,2
37.30000000,23.50000000,1015.30000000,14.20000000,10.90000000,15.90000000,44.10000000,30.90000000,1
35.00000000,17.80000000,1016.40000000,19.90000000,9.30000000,14.00000000,44.10000000,21.00000000,1
32.10000000,24.10000000,1015.50000000,15.30000000,3.50000000,9.90000000,42.10000000,24.10000000,1
32.90000000,25.70000000,1014.60000000,15.30000000,6.60000000,14.00000000,39.00000000,30.00000000,1
34.10000000,24.50000000,1016.20000000,19.30000000,8.40000000,14.00000000,46.00000000,27.00000000,1
40.10000000,23.60000000,1012.80000000,19.90000000,5.00000000,14.00000000,61.00000000,24.10000000,1
41.40000000,28.40000000,1013.40000000,17.10000000,13.00000000,22.00000000,55.90000000,30.00000000,2
37.60000000,20.10000000,1024.20000000,19.90000000,5.10000000,15.00000000,60.10000000,23.00000000,1
51.80000000,28.20000000,1015.10000000,19.70000000,2.50000000,8.00000000,75.00000000,35.10000000,1
65.30000000,39.10000000,1002.50000000,16.40000000,3.20000000,16.90000000,90.00000000,46.00000000,1
50.50000000,37.80000000,1003.10000000,12.20000000,7.50000000,14.00000000,66.50000000,33.10000000,2
33.10000000,23.00000000,1024.50000000,18.40000000,10.40000000,13.00000000,43.00000000,26.10000000,2
42.10000000,30.90000000,1022.00000000,18.90000000,10.30000000,16.90000000,64.00000000,30.90000000,2
56.20000000,37.40000000,1013.20000000,17.30000000,1.60000000,6.00000000,73.90000000,42.10000000,1
61.30000000,43.70000000,1012.10000000,15.00000000,8.20000000,12.00000000,71.10000000,53.10000000,1
57.40000000,52.40000000,1002.30000000,5.00000000,7.50000000,12.00000000,70.00000000,53.10000000,2
61.20000000,44.40000000,998.00000000,17.90000000,3.70000000,9.90000000,75.00000000,44.10000000,1
47.50000000,38.50000000,1001.10000000,13.60000000,10.60000000,14.00000000,66.00000000,41.00000000,2
47.00000000,40.60000000,1009.60000000,7.10000000,6.70000000,14.00000000,59.00000000,37.90000000,2
56.40000000,45.40000000,1009.20000000,9.80000000,8.40000000,15.90000000,72.00000000,48.00000000,2
62.30000000,42.70000000,1014.30000000,18.20000000,7.60000000,20.00000000,80.10000000,45.00000000,1
67.10000000,48.70000000,1006.50000000,18.40000000,4.50000000,15.90000000,80.10000000,55.00000000,1
48.80000000,45.00000000,1011.10000000,7.40000000,7.20000000,9.90000000,72.00000000,43.00000000,2
46.80000000,45.70000000,1015.90000000,3.90000000,8.40000000,18.10000000,50.00000000,45.00000000,2
47.50000000,45.20000000,1009.70000000,8.40000000,9.60000000,14.00000000,50.00000000,45.00000000,2
45.60000000,38.60000000,1009.80000000,18.20000000,5.10000000,12.00000000,57.00000000,37.90000000,1
49.10000000,35.60000000,1018.00000000,19.30000000,7.30000000,15.00000000,59.00000000,37.00000000,1
44.50000000,32.60000000,1024.20000000,19.90000000,4.50000000,9.90000000,55.00000000,32.00000000,1
47.70000000,34.50000000,1025.30000000,19.30000000,6.00000000,14.00000000,57.90000000,37.00000000,1
49.00000000,39.00000000,1019.10000000,15.80000000,10.40000000,14.00000000,55.00000000,43.00000000,2
47.80000000,45.70000000,1018.30000000,5.60000000,8.50000000,13.00000000,50.00000000,46.00000000,2
52.10000000,50.00000000,1016.00000000,7.20000000,6.90000000,12.00000000,60.10000000,48.90000000,2
53.10000000,48.90000000,1016.30000000,12.50000000,3.30000000,8.00000000,63.00000000,46.00000000,2
58.00000000,54.10000000,1015.10000000,13.50000000,5.70000000,15.90000000,70.00000000,53.10000000,2
